16,8,0.964912280701754,0.964912280701754,0.947368421052632,0.947368421052632,0.964912280701754,0.982456140350877,1,0.982456140350877,0.982456140350877,0.947368421052632,0.968421052631579
17,6,0.964912280701754,0.964912280701754,0.947368421052632,0.947368421052632,0.964912280701754,0.982456140350877,1,0.982456140350877,0.982456140350877,0.947368421052632,0.968421052631579
17,9,0.964912280701754,0.964912280701754,0.947368421052632,0.947368421052632,0.964912280701754,0.982456140350877,1,0.982456140350877,0.982456140350877,0.947368421052632,0.968421052631579
1,17,0.964912280701754,0.964912280701754,0.894736842105263,0.982456140350877,0.982456140350877,0.982456140350877,1,0.964912280701754,1,0.947368421052632,0.968421052631579
1,21,0.964912280701754,0.964912280701754,0.894736842105263,0.982456140350877,0.982456140350877,0.982456140350877,1,0.964912280701754,1,0.947368421052632,0.968421052631579
2,16,0.964912280701754,0.964912280701754,0.912280701754386,0.964912280701754,0.982456140350877,1,1,0.947368421052632,0.982456140350877,0.964912280701754,0.968421052631579
2,19,0.964912280701754,0.964912280701754,0.912280701754386,0.964912280701754,0.982456140350877,0.982456140350877,1,0.964912280701754,0.982456140350877,0.964912280701754,0.968421052631579
2,22,0.964912280701754,0.964912280701754,0.912280701754386,0.964912280701754,0.982456140350877,0.982456140350877,1,0.982456140350877,0.964912280701754,0.964912280701754,0.968421052631579
11,12,0.964912280701754,0.982456140350877,0.947368421052632,0.929824561403509,0.964912280701754,0.982456140350877,1,0.964912280701754,0.982456140350877,0.964912280701754,0.968421052631579
11,17,0.964912280701754,0.982456140350877,0.947368421052632,0.929824561403509,0.964912280701754,0.964912280701754,1,0.982456140350877,0.982456140350877,0.964912280701754,0.968421052631579
8,15,0.982456140350877,0.964912280701754,0.912280701754386,0.964912280701754,0.947368421052632,1,0.982456140350877,0.964912280701754,1,0.964912280701754,0.968421052631579
10,8,0.964912280701754,0.982456140350877,0.929824561403509,0.947368421052632,0.947368421052632,0.982456140350877,1,0.982456140350877,0.982456140350877,0.964912280701754,0.968421052631579
10,14,0.964912280701754,0.982456140350877,0.929824561403509,0.929824561403509,0.964912280701754,0.982456140350877,1,0.982456140350877,0.982456140350877,0.964912280701754,0.968421052631579
10,22,0.964912280701754,0.982456140350877,0.929824561403509,0.929824561403509,0.964912280701754,0.982456140350877,1,0.982456140350877,0.982456140350877,0.964912280701754,0.968421052631579
10,23,0.964912280701754,0.982456140350877,0.929824561403509,0.929824561403509,0.964912280701754,0.982456140350877,1,0.982456140350877,0.982456140350877,0.964912280701754,0.968421052631579
11,5,0.964912280701754,0.982456140350877,0.947368421052632,0.947368421052632,0.929824561403509,0.982456140350877,1,0.982456140350877,0.982456140350877,0.964912280701754,0.968421052631579
11,8,0.964912280701754,0.982456140350877,0.929824561403509,0.947368421052632,0.947368421052632,0.982456140350877,1,0.982456140350877,0.982456140350877,0.964912280701754,0.968421052631579
11,13,0.964912280701754,0.964912280701754,0.929824561403509,0.947368421052632,0.964912280701754,0.982456140350877,1,0.982456140350877,0.982456140350877,0.964912280701754,0.968421052631579
11,15,0.964912280701754,0.982456140350877,0.947368421052632,0.929824561403509,0.947368421052632,0.982456140350877,1,0.982456140350877,0.982456140350877,0.964912280701754,0.968421052631579
11,16,0.964912280701754,0.982456140350877,0.947368421052632,0.929824561403509,0.947368421052632,0.982456140350877,1,0.982456140350877,0.982456140350877,0.964912280701754,0.968421052631579
11,21,0.964912280701754,0.982456140350877,0.947368421052632,0.929824561403509,0.947368421052632,0.982456140350877,1,0.982456140350877,0.982456140350877,0.964912280701754,0.968421052631579
12,6,0.964912280701754,0.964912280701754,0.947368421052632,0.929824561403509,0.964912280701754,0.982456140350877,1,0.982456140350877,0.982456140350877,0.964912280701754,0.968421052631579
12,13,0.964912280701754,0.964912280701754,0.947368421052632,0.929824561403509,0.964912280701754,0.982456140350877,1,0.982456140350877,0.982456140350877,0.964912280701754,0.968421052631579
12,16,0.964912280701754,0.964912280701754,0.947368421052632,0.929824561403509,0.964912280701754,0.982456140350877,1,0.982456140350877,0.982456140350877,0.964912280701754,0.968421052631579
12,17,0.964912280701754,0.964912280701754,0.947368421052632,0.929824561403509,0.964912280701754,0.982456140350877,1,0.982456140350877,0.982456140350877,0.964912280701754,0.968421052631579
12,18,0.964912280701754,0.964912280701754,0.947368421052632,0.929824561403509,0.964912280701754,0.982456140350877,1,0.982456140350877,0.982456140350877,0.964912280701754,0.968421052631579
12,19,0.964912280701754,0.964912280701754,0.947368421052632,0.929824561403509,0.964912280701754,0.982456140350877,1,0.982456140350877,0.982456140350877,0.964912280701754,0.968421052631579
12,20,0.964912280701754,0.964912280701754,0.947368421052632,0.929824561403509,0.964912280701754,0.982456140350877,1,0.982456140350877,0.982456140350877,0.964912280701754,0.968421052631579
12,28,0.964912280701754,0.964912280701754,0.947368421052632,0.929824561403509,0.964912280701754,0.982456140350877,1,0.982456140350877,0.982456140350877,0.964912280701754,0.968421052631579
13,19,0.964912280701754,0.964912280701754,0.929824561403509,0.947368421052632,0.964912280701754,0.982456140350877,1,0.982456140350877,0.982456140350877,0.964912280701754,0.968421052631579
7,15,0.964912280701754,0.947368421052632,0.929824561403509,0.947368421052632,0.964912280701754,1,1,0.964912280701754,1,0.964912280701754,0.968421052631579
7,17,0.964912280701754,0.947368421052632,0.929824561403509,0.947368421052632,0.964912280701754,1,1,0.964912280701754,1,0.964912280701754,0.968421052631579
14,30,0.964912280701754,0.964912280701754,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.982456140350877,0.982456140350877,0.964912280701754,0.968421052631579
19,10,0.964912280701754,0.947368421052632,0.929824561403509,0.947368421052632,0.964912280701754,1,1,0.964912280701754,1,0.964912280701754,0.968421052631579
16,19,0.964912280701754,0.947368421052632,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.982456140350877,1,0.964912280701754,0.968421052631579
16,20,0.964912280701754,0.947368421052632,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.982456140350877,1,0.964912280701754,0.968421052631579
16,21,0.964912280701754,0.947368421052632,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.982456140350877,1,0.964912280701754,0.968421052631579
16,22,0.964912280701754,0.947368421052632,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.982456140350877,1,0.964912280701754,0.968421052631579
1,10,0.982456140350877,0.982456140350877,0.929824561403509,0.982456140350877,0.982456140350877,0.947368421052632,1,0.982456140350877,0.912280701754386,0.982456140350877,0.968421052631579
1,8,0.964912280701754,0.947368421052632,0.912280701754386,0.982456140350877,0.982456140350877,0.982456140350877,1,0.982456140350877,0.982456140350877,0.947368421052632,0.968421052631579
1,23,0.964912280701754,0.964912280701754,0.894736842105263,0.982456140350877,0.982456140350877,0.982456140350877,1,0.982456140350877,0.982456140350877,0.947368421052632,0.968421052631579
1,24,0.964912280701754,0.964912280701754,0.894736842105263,0.982456140350877,0.982456140350877,0.982456140350877,1,0.982456140350877,0.982456140350877,0.947368421052632,0.968421052631579
11,22,0.964912280701754,0.982456140350877,0.947368421052632,0.929824561403509,0.964912280701754,0.982456140350877,1,0.982456140350877,0.982456140350877,0.947368421052632,0.968421052631579
11,23,0.964912280701754,0.982456140350877,0.947368421052632,0.929824561403509,0.964912280701754,0.982456140350877,1,0.982456140350877,0.982456140350877,0.947368421052632,0.968421052631579
4,17,0.982456140350877,0.982456140350877,0.947368421052632,0.964912280701754,0.982456140350877,0.947368421052632,0.964912280701754,0.982456140350877,0.947368421052632,0.964912280701754,0.966666666666667
4,20,0.982456140350877,0.982456140350877,0.947368421052632,0.964912280701754,0.982456140350877,0.947368421052632,0.964912280701754,0.982456140350877,0.947368421052632,0.964912280701754,0.966666666666667
5,7,0.964912280701754,0.964912280701754,0.964912280701754,0.982456140350877,0.982456140350877,0.947368421052632,0.964912280701754,0.982456140350877,0.947368421052632,0.964912280701754,0.966666666666667
3,16,0.964912280701754,0.964912280701754,0.947368421052632,0.982456140350877,0.982456140350877,0.947368421052632,0.964912280701754,1,0.947368421052632,0.964912280701754,0.966666666666667
3,30,0.964912280701754,0.964912280701754,0.947368421052632,0.982456140350877,0.982456140350877,0.982456140350877,0.982456140350877,0.947368421052632,0.947368421052632,0.964912280701754,0.966666666666667
5,26,0.964912280701754,0.964912280701754,0.947368421052632,0.947368421052632,0.964912280701754,0.982456140350877,1,0.947368421052632,0.982456140350877,0.964912280701754,0.966666666666667
5,27,0.964912280701754,0.964912280701754,0.947368421052632,0.947368421052632,0.964912280701754,0.982456140350877,1,0.964912280701754,0.964912280701754,0.964912280701754,0.966666666666667
5,28,0.964912280701754,0.964912280701754,0.947368421052632,0.947368421052632,0.964912280701754,0.982456140350877,1,0.964912280701754,0.964912280701754,0.964912280701754,0.966666666666667
7,22,0.964912280701754,0.964912280701754,0.947368421052632,0.947368421052632,0.964912280701754,0.982456140350877,1,0.964912280701754,0.964912280701754,0.964912280701754,0.966666666666667
7,24,0.964912280701754,0.964912280701754,0.947368421052632,0.947368421052632,0.964912280701754,0.982456140350877,1,0.964912280701754,0.964912280701754,0.964912280701754,0.966666666666667
17,8,0.964912280701754,0.964912280701754,0.947368421052632,0.947368421052632,0.964912280701754,0.982456140350877,1,0.982456140350877,0.964912280701754,0.947368421052632,0.966666666666667
8,18,0.982456140350877,0.964912280701754,0.912280701754386,0.964912280701754,0.947368421052632,0.982456140350877,1,0.982456140350877,0.964912280701754,0.964912280701754,0.966666666666667
8,19,0.982456140350877,0.964912280701754,0.912280701754386,0.964912280701754,0.947368421052632,0.982456140350877,1,0.982456140350877,0.964912280701754,0.964912280701754,0.966666666666667
9,11,0.964912280701754,0.964912280701754,0.947368421052632,0.964912280701754,0.929824561403509,0.982456140350877,1,0.982456140350877,0.964912280701754,0.964912280701754,0.966666666666667
12,25,0.964912280701754,0.964912280701754,0.947368421052632,0.929824561403509,0.964912280701754,0.982456140350877,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
12,26,0.964912280701754,0.964912280701754,0.947368421052632,0.929824561403509,0.964912280701754,0.982456140350877,1,0.982456140350877,0.964912280701754,0.964912280701754,0.966666666666667
12,29,0.964912280701754,0.964912280701754,0.947368421052632,0.929824561403509,0.964912280701754,1,1,0.964912280701754,0.964912280701754,0.964912280701754,0.966666666666667
13,5,0.964912280701754,0.964912280701754,0.947368421052632,0.947368421052632,0.947368421052632,0.982456140350877,1,0.982456140350877,0.964912280701754,0.964912280701754,0.966666666666667
13,13,0.964912280701754,0.964912280701754,0.929824561403509,0.947368421052632,0.964912280701754,0.982456140350877,1,0.982456140350877,0.964912280701754,0.964912280701754,0.966666666666667
19,8,0.964912280701754,0.947368421052632,0.947368421052632,0.947368421052632,0.964912280701754,0.982456140350877,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
7,6,0.964912280701754,0.964912280701754,0.929824561403509,0.947368421052632,0.947368421052632,1,1,0.947368421052632,1,0.964912280701754,0.966666666666667
7,18,0.964912280701754,0.947368421052632,0.929824561403509,0.947368421052632,0.964912280701754,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
8,5,0.964912280701754,0.964912280701754,0.929824561403509,0.947368421052632,0.947368421052632,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
8,11,0.982456140350877,0.964912280701754,0.929824561403509,0.929824561403509,0.947368421052632,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
9,12,0.964912280701754,0.964912280701754,0.947368421052632,0.947368421052632,0.929824561403509,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
9,13,0.964912280701754,0.964912280701754,0.912280701754386,0.964912280701754,0.947368421052632,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
10,6,0.964912280701754,0.964912280701754,0.929824561403509,0.947368421052632,0.947368421052632,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
11,7,0.964912280701754,0.964912280701754,0.929824561403509,0.947368421052632,0.947368421052632,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
12,7,0.964912280701754,0.964912280701754,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
14,6,0.964912280701754,0.964912280701754,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
14,13,0.964912280701754,0.964912280701754,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
14,14,0.964912280701754,0.964912280701754,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
14,15,0.964912280701754,0.964912280701754,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
14,16,0.964912280701754,0.964912280701754,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
14,17,0.964912280701754,0.964912280701754,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
14,18,0.964912280701754,0.964912280701754,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
14,19,0.964912280701754,0.964912280701754,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
14,20,0.964912280701754,0.964912280701754,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
15,12,0.964912280701754,0.964912280701754,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
15,17,0.964912280701754,0.964912280701754,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
15,18,0.964912280701754,0.964912280701754,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
15,19,0.964912280701754,0.964912280701754,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
15,20,0.964912280701754,0.964912280701754,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
15,21,0.964912280701754,0.964912280701754,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
15,22,0.964912280701754,0.964912280701754,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
15,23,0.964912280701754,0.964912280701754,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
15,24,0.964912280701754,0.964912280701754,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
15,25,0.964912280701754,0.964912280701754,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
15,26,0.964912280701754,0.964912280701754,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
15,27,0.964912280701754,0.964912280701754,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
15,28,0.964912280701754,0.964912280701754,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
15,29,0.964912280701754,0.964912280701754,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
15,30,0.964912280701754,0.964912280701754,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
16,5,0.964912280701754,0.964912280701754,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
17,13,0.964912280701754,0.964912280701754,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
18,5,0.964912280701754,0.964912280701754,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.947368421052632,1,0.964912280701754,0.966666666666667
19,5,0.964912280701754,0.964912280701754,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.947368421052632,1,0.964912280701754,0.966666666666667
21,10,0.964912280701754,0.947368421052632,0.929824561403509,0.947368421052632,0.964912280701754,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
24,8,0.982456140350877,0.947368421052632,0.912280701754386,0.947368421052632,0.964912280701754,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
4,12,0.964912280701754,0.982456140350877,0.947368421052632,0.982456140350877,0.982456140350877,0.947368421052632,0.964912280701754,1,0.947368421052632,0.947368421052632,0.966666666666667
4,16,0.964912280701754,0.982456140350877,0.947368421052632,0.964912280701754,0.982456140350877,0.982456140350877,0.964912280701754,0.947368421052632,0.982456140350877,0.947368421052632,0.966666666666667
4,21,0.982456140350877,0.964912280701754,0.947368421052632,0.964912280701754,0.982456140350877,1,0.964912280701754,0.947368421052632,0.964912280701754,0.947368421052632,0.966666666666667
1,16,0.964912280701754,0.964912280701754,0.894736842105263,0.982456140350877,0.982456140350877,0.982456140350877,1,0.964912280701754,0.982456140350877,0.947368421052632,0.966666666666667
1,19,0.964912280701754,0.964912280701754,0.894736842105263,0.982456140350877,0.982456140350877,0.982456140350877,1,0.964912280701754,0.982456140350877,0.947368421052632,0.966666666666667
1,22,0.964912280701754,0.964912280701754,0.894736842105263,0.982456140350877,0.982456140350877,0.982456140350877,1,0.964912280701754,0.982456140350877,0.947368421052632,0.966666666666667
1,25,0.964912280701754,0.964912280701754,0.894736842105263,0.982456140350877,0.982456140350877,0.982456140350877,1,0.982456140350877,0.964912280701754,0.947368421052632,0.966666666666667
1,26,0.964912280701754,0.964912280701754,0.894736842105263,0.982456140350877,0.982456140350877,0.982456140350877,1,0.982456140350877,0.964912280701754,0.947368421052632,0.966666666666667
1,27,0.964912280701754,0.964912280701754,0.894736842105263,0.982456140350877,0.982456140350877,0.982456140350877,1,0.982456140350877,0.964912280701754,0.947368421052632,0.966666666666667
1,28,0.964912280701754,0.964912280701754,0.894736842105263,0.982456140350877,0.982456140350877,0.982456140350877,1,0.982456140350877,0.964912280701754,0.947368421052632,0.966666666666667
1,29,0.964912280701754,0.964912280701754,0.894736842105263,0.982456140350877,0.982456140350877,0.982456140350877,1,0.982456140350877,0.964912280701754,0.947368421052632,0.966666666666667
1,30,0.964912280701754,0.964912280701754,0.894736842105263,0.982456140350877,0.982456140350877,0.982456140350877,1,0.982456140350877,0.964912280701754,0.947368421052632,0.966666666666667
2,10,0.964912280701754,0.964912280701754,0.912280701754386,0.964912280701754,0.982456140350877,0.982456140350877,1,0.982456140350877,0.964912280701754,0.947368421052632,0.966666666666667
2,11,0.964912280701754,0.964912280701754,0.912280701754386,0.964912280701754,0.982456140350877,0.982456140350877,1,0.982456140350877,0.964912280701754,0.947368421052632,0.966666666666667
2,17,0.964912280701754,0.964912280701754,0.912280701754386,0.964912280701754,0.982456140350877,0.982456140350877,1,0.947368421052632,0.982456140350877,0.964912280701754,0.966666666666667
2,21,0.964912280701754,0.964912280701754,0.912280701754386,0.964912280701754,0.982456140350877,0.982456140350877,0.982456140350877,0.982456140350877,0.964912280701754,0.964912280701754,0.966666666666667
2,23,0.964912280701754,0.964912280701754,0.912280701754386,0.964912280701754,0.982456140350877,0.982456140350877,0.982456140350877,0.982456140350877,0.964912280701754,0.964912280701754,0.966666666666667
5,6,0.964912280701754,0.964912280701754,0.912280701754386,0.964912280701754,0.982456140350877,0.982456140350877,0.982456140350877,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
6,13,0.964912280701754,0.947368421052632,0.929824561403509,0.964912280701754,0.982456140350877,0.982456140350877,0.982456140350877,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
8,13,0.982456140350877,0.964912280701754,0.912280701754386,0.964912280701754,0.964912280701754,0.982456140350877,0.982456140350877,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
8,20,0.982456140350877,0.964912280701754,0.912280701754386,0.964912280701754,0.964912280701754,0.982456140350877,0.982456140350877,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
8,21,0.982456140350877,0.964912280701754,0.912280701754386,0.964912280701754,0.964912280701754,0.982456140350877,0.982456140350877,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
8,23,0.982456140350877,0.964912280701754,0.912280701754386,0.964912280701754,0.964912280701754,0.982456140350877,0.982456140350877,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
10,10,0.982456140350877,0.982456140350877,0.929824561403509,0.929824561403509,0.964912280701754,0.982456140350877,0.982456140350877,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
10,11,0.982456140350877,0.982456140350877,0.929824561403509,0.929824561403509,0.964912280701754,0.982456140350877,0.982456140350877,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
10,12,0.982456140350877,0.982456140350877,0.929824561403509,0.929824561403509,0.964912280701754,0.982456140350877,0.982456140350877,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
10,17,0.964912280701754,0.982456140350877,0.947368421052632,0.929824561403509,0.964912280701754,0.982456140350877,0.982456140350877,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
11,14,0.964912280701754,0.982456140350877,0.947368421052632,0.947368421052632,0.947368421052632,0.982456140350877,1,0.964912280701754,0.964912280701754,0.964912280701754,0.966666666666667
11,24,0.964912280701754,0.982456140350877,0.947368421052632,0.929824561403509,0.964912280701754,0.982456140350877,1,0.982456140350877,0.964912280701754,0.947368421052632,0.966666666666667
13,18,0.964912280701754,0.964912280701754,0.947368421052632,0.929824561403509,0.964912280701754,0.964912280701754,1,0.982456140350877,0.982456140350877,0.964912280701754,0.966666666666667
4,6,0.964912280701754,0.982456140350877,0.894736842105263,0.947368421052632,0.964912280701754,0.982456140350877,1,0.964912280701754,1,0.964912280701754,0.966666666666667
14,26,0.964912280701754,0.964912280701754,0.929824561403509,0.929824561403509,0.964912280701754,0.982456140350877,1,0.982456140350877,0.982456140350877,0.964912280701754,0.966666666666667
10,13,0.964912280701754,0.982456140350877,0.912280701754386,0.929824561403509,0.964912280701754,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
18,18,0.982456140350877,0.947368421052632,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
18,19,0.982456140350877,0.947368421052632,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
18,20,0.982456140350877,0.947368421052632,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
18,21,0.982456140350877,0.947368421052632,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
19,18,0.982456140350877,0.947368421052632,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
19,20,0.982456140350877,0.947368421052632,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
19,21,0.982456140350877,0.947368421052632,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
22,10,0.982456140350877,0.947368421052632,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.964912280701754,0.982456140350877,0.964912280701754,0.966666666666667
17,28,0.964912280701754,0.947368421052632,0.929824561403509,0.929824561403509,0.964912280701754,1,1,0.964912280701754,1,0.964912280701754,0.966666666666667
20,25,0.982456140350877,0.947368421052632,0.912280701754386,0.929824561403509,0.964912280701754,1,1,0.964912280701754,1,0.964912280701754,0.966666666666667
20,26,0.982456140350877,0.947368421052632,0.912280701754386,0.929824561403509,0.964912280701754,1,1,0.964912280701754,1,0.964912280701754,0.966666666666667
13,16,0.964912280701754,0.964912280701754,0.964912280701754,0.929824561403509,0.964912280701754,0.982456140350877,1,0.947368421052632,0.964912280701754,0.964912280701754,0.964912280701755
2,7,0.964912280701754,0.982456140350877,0.929824561403509,0.982456140350877,0.982456140350877,0.947368421052632,0.964912280701754,0.982456140350877,0.947368421052632,0.964912280701754,0.964912280701754
3,12,0.964912280701754,0.964912280701754,0.947368421052632,0.982456140350877,0.982456140350877,0.947368421052632,0.964912280701754,0.982456140350877,0.947368421052632,0.964912280701754,0.964912280701754
3,13,0.964912280701754,0.964912280701754,0.947368421052632,0.982456140350877,0.982456140350877,0.947368421052632,0.964912280701754,0.982456140350877,0.947368421052632,0.964912280701754,0.964912280701754
3,14,0.964912280701754,0.964912280701754,0.947368421052632,0.982456140350877,0.982456140350877,0.947368421052632,0.964912280701754,1,0.947368421052632,0.947368421052632,0.964912280701754
3,15,0.964912280701754,0.964912280701754,0.947368421052632,0.982456140350877,0.982456140350877,0.947368421052632,0.964912280701754,1,0.947368421052632,0.947368421052632,0.964912280701754
3,17,0.964912280701754,0.964912280701754,0.947368421052632,0.982456140350877,0.982456140350877,0.947368421052632,0.964912280701754,1,0.947368421052632,0.947368421052632,0.964912280701754
3,18,0.964912280701754,0.964912280701754,0.947368421052632,0.982456140350877,0.982456140350877,0.947368421052632,0.964912280701754,1,0.947368421052632,0.947368421052632,0.964912280701754
3,28,0.964912280701754,0.964912280701754,0.947368421052632,0.982456140350877,0.982456140350877,0.982456140350877,0.982456140350877,0.964912280701754,0.929824561403509,0.947368421052632,0.964912280701754
3,29,0.964912280701754,0.964912280701754,0.947368421052632,0.982456140350877,0.982456140350877,0.964912280701754,0.982456140350877,0.947368421052632,0.947368421052632,0.964912280701754,0.964912280701754
13,17,0.964912280701754,0.964912280701754,0.964912280701754,0.929824561403509,0.964912280701754,0.964912280701754,1,0.964912280701754,0.964912280701754,0.964912280701754,0.964912280701754
2,18,0.964912280701754,0.964912280701754,0.912280701754386,0.964912280701754,0.982456140350877,0.964912280701754,1,0.947368421052632,0.982456140350877,0.964912280701754,0.964912280701754
7,20,0.964912280701754,0.947368421052632,0.947368421052632,0.947368421052632,0.964912280701754,0.982456140350877,1,0.947368421052632,0.982456140350877,0.964912280701754,0.964912280701754
8,6,0.964912280701754,0.982456140350877,0.929824561403509,0.947368421052632,0.947368421052632,0.964912280701754,1,0.964912280701754,0.982456140350877,0.964912280701754,0.964912280701754
8,12,0.982456140350877,0.964912280701754,0.929824561403509,0.947368421052632,0.947368421052632,0.982456140350877,0.982456140350877,0.964912280701754,0.982456140350877,0.964912280701754,0.964912280701754
8,17,0.982456140350877,0.964912280701754,0.912280701754386,0.964912280701754,0.947368421052632,0.982456140350877,1,0.964912280701754,0.964912280701754,0.964912280701754,0.964912280701754
12,30,0.964912280701754,0.964912280701754,0.947368421052632,0.929824561403509,0.964912280701754,0.982456140350877,1,0.964912280701754,0.964912280701754,0.964912280701754,0.964912280701754
7,5,0.964912280701754,0.982456140350877,0.929824561403509,0.947368421052632,0.929824561403509,1,0.982456140350877,0.964912280701754,0.982456140350877,0.964912280701754,0.964912280701754
7,13,0.964912280701754,0.947368421052632,0.929824561403509,0.947368421052632,0.964912280701754,1,1,0.947368421052632,0.982456140350877,0.964912280701754,0.964912280701754
